3980,4956,4956,0
3981,8867,8867,0
3982,188,188,0
3983,2122,2122,0
3984,2519,2519,0
3985,1370,1370,0
3986,9035,9035,0
3987,8840,8840,0
3988,3311,3311,0
3989,8115,8115,0
3990,1195,1195,0
3991,1875,1875,0
3992,7829,7829,0
3993,8912,8912,0
3994,4784,4784,0
3995,2085,2085,0
3996,2904,2904,0
3997,5969,5969,0
3998,8099,8099,0
3999,6714,6714,0
4000,2443,2443,0
4001,3971,3971,0
4002,4738,4738,0
4003,6743,6743,0
4004,3713,3713,0
4005,4198,4198,0
4006,3109,3109,0
4007,6635,6635,0
4008,388,388,0
4009,8041,8041,0
4010,3836,3836,0
4011,640,640,0
4012,6261,6261,0
4013,9731,9731,0
4014,6693,6693,0
4015,222,222,0
4016,3453,3453,0
4017,7536,7536,0
4018,489,489,0
4019,3165,3165,0
4020,8514,8514,0
4021,8311,8311,0
4022,4070,4070,0
4023,9124,9124,0
4024,7334,7334,0
4025,773,773,0
4026,6711,6711,0
4027,1923,1923,0
4028,2634,2634,0
4029,8280,8280,0
4030,5135,5135,0
4031,9257,9257,0
4032,2271,2271,0
4033,9961,9961,0
4034,6452,6452,0
4035,3267,3267,0
4036,669,669,0
4037,5238,5238,0
4038,1128,1128,0
4039,3810,3810,0
4040,2284,2284,0
4041,8171,8171,0
4042,3524,3524,0
4043,3288,3288,0
4044,143,143,0
4045,9389,9389,0
4046,989,989,0
4047,7566,7566,0
4048,4994,4994,0
4049,9074,9074,0
4050,2280,2280,0
4051,9813,9813,0
4052,4392,4392,0
4053,4049,4049,0
4054,4473,4473,0
4055,3175,3175,0
4056,8231,8231,0
4057,4754,4754,0
4058,5895,5895,0
4059,8457,8457,0
4060,6943,6943,0
4061,8897,8897,0
4062,1548,1548,0
4063,2512,2512,0
4064,2677,2677,0
4065,2068,2068,0
4066,840,840,0
4067,236,236,0
4068,5358,5358,0
4069,7574,7574,0
4070,3541,3541,0
4071,3893,3893,0
4072,758,758,0
4073,5615,5615,0
4074,1542,1542,0
4075,1857,1857,0
4076,6689,6689,0
4077,1538,1538,0
4078,5016,5016,0
4079,9072,9072,0
4080,9721,9721,0
4081,8292,8292,0
4082,6618,6618,0
4083,4916,4916,0
4084,5958,5958,0
4085,2804,2804,0
4086,6265,6265,0
4087,4656,4656,0
4088,1547,1547,0
4089,4379,4379,0
4090,1252,1252,0
4091,7067,7067,0
4092,2605,2605,0
4093,7280,7280,0
4094,3263,3263,0
4095,5361,5361,0
4096,4735,4735,0
4097,8984,8984,0
4098,178,178,0
4099,7271,7271,0
4100,1416,1416,0
4101,6489,6489,0
4102,9441,9441,0
4103,1256,1256,0
4104,3398,3398,0
4105,3882,3882,0
4106,2007,2007,0
4107,8225,8225,0
4108,3004,3004,0
4109,5529,5529,0
4110,2027,2027,0
4111,3510,3510,0
4112,1639,1639,0
4113,5000,5000,0
4114,9413,9413,0
4115,2191,2191,0
4116,5502,5502,0
4117,1813,1813,0
4118,7226,7226,0
4119,2898,2898,0
4120,4327,4327,0
4121,2420,2420,0
4122,1170,1170,0
4123,3470,3470,0
4124,711,711,0
4125,619,619,0
4126,2123,2123,0
4127,5377,5377,0
4128,2946,2946,0
4129,5465,5465,0
4130,3623,3623,0
4131,6887,6887,0
4132,3312,3312,0
4133,7764,7764,0
4134,4736,4736,0
4135,1055,1055,0
4136,7008,7008,0
4137,3727,3727,0
4138,9915,9915,0
4139,2844,2844,0
4140,2022,2022,0
4141,2644,2644,0
4142,8650,8650,0
4143,6181,6181,0
4144,8831,8831,0
4145,7171,7171,0
4146,8508,8508,0
4147,1545,1545,0
4148,4534,4534,0
4149,2439,2439,0
4150,8415,8415,0
4151,6547,6547,0
4152,8896,8896,0
4153,6417,6417,0
4154,8982,8982,0
4155,5205,5205,0
4156,4193,4193,0
4157,500,500,0
4158,2389,2389,0
4159,5332,5332,0
4160,2801,2801,0
4161,7820,7820,0
4162,3337,3337,0
4163,416,416,0
4164,6489,6489,0
4165,9243,9243,0
4166,3733,3733,0
4167,7854,7854,0
4168,1271,1271,0
4169,66,66,0
4170,5942,5942,0
4171,1236,1236,0
4172,5954,5954,0
4173,568,568,0
4174,5048,5048,0
4175,3969,3969,0
4176,4919,4919,0
4177,5706,5706,0
4178,1394,1394,0
4179,2295,2295,0
4180,4881,4881,0
4181,7167,7167,0
4182,9917,9917,0
4183,4773,4773,0
4184,6375,6375,0
4185,6279,6279,0
4186,7010,7010,0
4187,8661,8661,0
4188,6448,6448,0
4189,7727,7727,0
4190,8128,8128,0
4191,5838,5838,0
4192,2530,2530,0
4193,2404,2404,0
4194,6541,6541,0
4195,6743,6743,0
4196,2311,2311,0
4197,3234,3234,0
4198,5316,5316,0
4199,7529,7529,0
4200,9473,9473,0
4201,1191,1191,0
4202,4381,4381,0
4203,8832,8832,0
4204,3652,3652,0
4205,8537,8537,0
4206,5002,5002,0
4207,6366,6366,0
4208,1137,1137,0
4209,4880,4880,0
4210,4349,4349,0
4211,2940,2940,0
4212,100,100,0
4213,3745,3745,0
4214,4663,4663,0
4215,9037,9037,0
4216,67,67,0
4217,7672,7672,0
4218,8443,8443,0
4219,9809,9809,0
4220,8295,8295,0
4221,9682,9682,0
4222,5217,5217,0
4223,2979,2979,0
4224,1911,1911,0
4225,5300,5300,0
4226,4359,4359,0
4227,8511,8511,0
4228,5855,5855,0
4229,8732,8732,0
4230,7298,7298,0
4231,8868,8868,0
4232,1616,1616,0
4233,3618,3618,0
4234,3330,3330,0
4235,6769,6769,0
4236,8160,8160,0
4237,4186,4186,0
4238,8803,8803,0
4239,1584,1584,0
4240,50,50,0
4241,5832,5832,0
4242,8208,8208,0
4243,2716,2716,0
4244,1585,1585,0
4245,5472,5472,0
4246,530,530,0
4247,6272,6272,0
4248,2951,2951,0
4249,7498,7498,0
4250,7654,7654,0
4251,2365,2365,0
4252,6986,6986,0
4253,7583,7583,0
4254,6812,6812,0
4255,7479,7479,0
4256,805,805,0
4257,6898,6898,0
4258,4699,4699,0
4259,9133,9133,0
4260,8500,8500,0
4261,1646,1646,0
4262,643,643,0
4263,2915,2915,0
4264,5544,5544,0
4265,55,55,0
4266,8970,8970,0
4267,3213,3213,0
4268,8987,8987,0
4269,6623,6623,0
4270,6888,6888,0
4271,6875,6875,0
4272,1646,1646,0
4273,9513,9513,0
4274,8398,8398,0
4275,3356,3356,0
4276,8510,8510,0
4277,9586,9586,0
4278,8625,8625,0
4279,8016,8016,0
4280,8694,8694,0
4281,7984,7984,0
4282,2933,2933,0
4283,1422,1422,0
4284,4493,4493,0
4285,5354,5354,0
4286,8020,8020,0
4287,5214,5214,0
4288,1104,1104,0
4289,5890,5890,0
4290,9230,9230,0
4291,8212,8212,0
4292,7962,7962,0
4293,4027,4027,0
4294,1050,1050,0
4295,3769,3769,0
4296,2351,2351,0
4297,5835,5835,0
4298,7498,7498,0
4299,232,232,0
4300,1864,1864,0
4301,254,254,0
4302,7228,7228,0
4303,6642,6642,0
4304,4713,4713,0
4305,3476,3476,0
4306,6077,6077,0
4307,9919,9919,0
4308,3407,3407,0
4309,1912,1912,0
4310,3497,3497,0
4311,4754,4754,0
4312,3269,3269,0
4313,2734,2734,0
4314,4029,4029,0
4315,8967,8967,0
4316,4197,4197,0
4317,2041,2041,0
4318,398,398,0
4319,9259,9259,0
4320,4747,4747,0
4321,9926,9926,0
4322,4386,4386,0
4323,8840,8840,0
4324,3125,3125,0
4325,9544,9544,0
4326,411,411,0
4327,908,908,0
4328,2359,2359,0
4329,225,225,0
4330,3844,3844,0
4331,8069,8069,0
4332,9580,9580,0
4333,2121,2121,0
4334,7108,7108,0
4335,6523,6523,0
4336,8838,8838,0
4337,3678,3678,0
4338,5408,5408,0
4339,3593,3593,0
4340,9814,9814,0
4341,6665,6665,0
4342,1421,1421,0
4343,4314,4314,0
4344,8999,8999,0
4345,5992,5992,0
4346,7507,7507,0
4347,9596,9596,0
4348,9557,9557,0
4349,1358,1358,0
4350,5645,5645,0
4351,1524,1524,0
4352,571,571,0
4353,163,163,0
4354,5532,5532,0
4355,4942,4942,0
4356,4426,4426,0
4357,537,537,0
4358,7387,7387,0
4359,9182,9182,0
4360,8230,8230,0
4361,6204,6204,0
4362,7246,7246,0
4363,1208,1208,0
4364,8537,8537,0
4365,3653,3653,0
4366,7716,7716,0
4367,9848,9848,0
4368,1563,1563,0
4369,5532,5532,0
4370,1947,1947,0
4371,9103,9103,0
4372,4633,4633,0
4373,871,871,0
4374,6834,6834,0
4375,9932,9932,0
4376,3938,3938,0
4377,7507,7507,0
4378,4329,4329,0
4379,7986,7986,0
4380,8481,8481,0
4381,5613,5613,0
4382,1957,1957,0
4383,1323,1323,0
4384,6405,6405,0
4385,2590,2590,0
4386,689,689,0
4387,2377,2377,0
4388,6332,6332,0
4389,5905,5905,0
4390,686,686,0
4391,4932,4932,0
4392,4989,4989,0
4393,1474,1474,0
4394,2650,2650,0
4395,5606,5606,0
4396,9093,9093,0
4397,389,389,0
4398,3119,3119,0
4399,4671,4671,0
4400,6282,6282,0
4401,5360,5360,0
4402,2450,2450,0
4403,5845,5845,0
4404,7003,7003,0
4405,6646,6646,0
4406,3324,3324,0
4407,7099,7099,0
4408,3544,3544,0
4409,609,609,0
4410,5957,5957,0
4411,7501,7501,0
4412,8734,8734,0
4413,6764,6764,0
4414,268,268,0
4415,2598,2598,0
4416,2699,2699,0
4417,3242,3242,0
4418,9171,9171,0
4419,7390,7390,0
4420,9151,9151,0
4421,7061,7061,0
4422,2279,2279,0
4423,6259,6259,0
4424,9891,9891,0
4425,2519,2519,0
4426,6142,6142,0
4427,5826,5826,0
4428,3380,3380,0
4429,8942,8942,0
4430,9353,9353,0
4431,1282,1282,0
4432,711,711,0
4433,4896,4896,0
4434,7929,7929,0
4435,9982,9982,0
4436,6609,6609,0
4437,5276,5276,0
4438,61,61,0
4439,6301,6301,0
4440,398,398,0
4441,4952,4952,0
4442,7385,7385,0
4443,7856,7856,0
4444,3631,3631,0
4445,6428,6428,0
4446,7859,7859,0
4447,7255,7255,0
4448,2225,2225,0
4449,3723,3723,0
4450,5207,5207,0
4451,3280,3280,0
4452,6328,6328,0
4453,937,937,0
4454,6971,6971,0
4455,1037,1037,0
4456,5547,5547,0
4457,9901,9901,0
4458,3628,3628,0
4459,1456,1456,0
4460,7848,7848,0
4461,996,996,0
4462,1543,1543,0
4463,7590,7590,0
4464,7864,7864,0
4465,1455,1455,0
4466,4228,4228,0
4467,8510,8510,0
4468,1085,1085,0
4469,4667,4667,0
4470,2668,2668,0
4471,1829,1829,0
4472,936,936,0
4473,7051,7051,0
4474,7755,7755,0
4475,8383,8383,0
4476,7832,7832,0
4477,340,340,0
4478,928,928,0
4479,8915,8915,0
4480,5085,5085,0
4481,9797,9797,0
4482,242,242,0
4483,4547,4547,0
4484,5786,5786,0
4485,2000,2000,0
4486,2845,2845,0
4487,7335,7335,0
4488,7480,7480,0
4489,3785,3785,0
4490,6250,6250,0
4491,1797,1797,0
4492,4247,4247,0
4493,6299,6299,0
4494,188,188,0
4495,1343,1343,0
4496,415,415,0
4497,1281,1281,0
4498,9495,9495,0
4499,4282,4282,0
4500,149,149,0
4501,2264,2264,0
4502,7755,7755,0
4503,1078,1078,0
4504,1850,1850,0
4505,9134,9134,0
4506,6014,6014,0
4507,4126,4126,0
4508,1661,1661,0
4509,9862,9862,0
4510,7223,7223,0
4511,8190,8190,0
4512,9649,9649,0
4513,9340,9340,0
4514,2790,2790,0
4515,3724,3724,0
4516,6761,6761,0
4517,2271,2271,0
4518,4418,4418,0
4519,1701,1701,0
4520,4959,4959,0
4521,4464,4464,0
4522,1627,1627,0
4523,2405,2405,0
4524,1668,1668,0
4525,8230,8230,0
4526,6429,6429,0
4527,1153,1153,0
4528,5698,5698,0
4529,4923,4923,0
4530,8486,8486,0
4531,3813,3813,0
4532,5309,5309,0
4533,7686,7686,0
4534,4734,4734,0
4535,9925,9925,0
4536,1751,1751,0
4537,2021,2021,0
4538,2389,2389,0
4539,1058,1058,0
4540,6339,6339,0
4541,4295,4295,0
4542,8572,8572,0
4543,3900,3900,0
4544,8002,8002,0
4545,7956,7956,0
4546,8873,8873,0
4547,1086,1086,0
4548,3257,3257,0
4549,346,346,0
4550,3965,3965,0
4551,2427,2427,0
4552,3412,3412,0
4553,1221,1221,0
4554,6546,6546,0
4555,7202,7202,0
4556,2435,2435,0
4557,7417,7417,0
4558,1886,1886,0
4559,3424,3424,0
4560,1378,1378,0
4561,2943,2943,0
4562,805,805,0
4563,8883,8883,0
4564,7927,7927,0
4565,5290,5290,0
4566,6587,6587,0
4567,3047,3047,0
4568,5333,5333,0
4569,9269,9269,0
4570,7622,7622,0
4571,7775,7775,0
4572,8685,8685,0
4573,379,379,0
4574,5249,5249,0
4575,3121,3121,0
4576,3668,3668,0
4577,9362,9362,0
4578,1885,1885,0
4579,3534,3534,0
4580,5007,5007,0
4581,3828,3828,0
4582,6371,6371,0
4583,3388,3388,0
4584,3899,3899,0
4585,8908,8908,0
4586,4549,4549,0
4587,3394,3394,0
4588,7305,7305,0
4589,4282,4282,0
4590,2066,2066,0
4591,4432,4432,0
4592,8118,8118,0
4593,7443,7443,0
4594,6920,6920,0
4595,1737,1737,0
4596,297,297,0
4597,6584,6584,0
4598,3427,3427,0
4599,2206,2206,0
4600,4422,4422,0
4601,3328,3328,0
4602,6244,6244,0
4603,1848,1848,0
4604,2271,2271,0
4605,8805,8805,0
4606,7533,7533,0
4607,4337,4337,0
4608,1002,1002,0
4609,2488,2488,0
4610,5624,5624,0
4611,3519,3519,0
4612,2222,2222,0
4613,5362,5362,0
4614,1335,1335,0
4615,1230,1230,0
4616,9575,9575,0
4617,8393,8393,0
4618,9415,9415,0
4619,7353,7353,0
4620,2617,2617,0
4621,3275,3275,0
4622,9758,9758,0
4623,3845,3845,0
4624,9265,9265,0
4625,8377,8377,0
4626,9187,9187,0
4627,4202,4202,0
4628,3174,3174,0
4629,7971,7971,0
4630,4220,4220,0
4631,431,431,0
4632,5311,5311,0
4633,8508,8508,0
4634,2082,2082,0
4635,9825,9825,0
4636,4270,4270,0
4637,5226,5226,0
4638,3682,3682,0
4639,6719,6719,0
4640,7946,7946,0
4641,2540,2540,0
4642,8637,8637,0
4643,9973,9973,0
4644,5962,5962,0
4645,7480,7480,0
4646,9102,9102,0
4647,9347,9347,0
4648,3677,3677,0
4649,5536,5536,0
4650,8139,8139,0
4651,8842,8842,0
4652,8647,8647,0
4653,640,640,0
4654,3877,3877,0
4655,4211,4211,0
4656,5766,5766,0
4657,5687,5687,0
4658,9578,9578,0
4659,7579,7579,0
4660,3619,3619,0
4661,9168,9168,0
4662,2922,2922,0
4663,7678,7678,0
4664,2035,2035,0
4665,3244,3244,0
4666,8758,8758,0
4667,6479,6479,0
4668,5229,5229,0
4669,4749,4749,0
4670,516,516,0
4671,8049,8049,0
4672,4902,4902,0
4673,4177,4177,0
4674,4559,4559,0
4675,2805,2805,0
4676,3368,3368,0
4677,8345,8345,0
4678,5308,5308,0
4679,1569,1569,0
4680,4625,4625,0
4681,5926,5926,0
4682,8055,8055,0
4683,5273,5273,0
4684,9912,9912,0
4685,3743,3743,0
4686,60,60,0
4687,1885,1885,0
4688,9882,9882,0
4689,816,816,0
4690,8769,8769,0
4691,9151,9151,0
4692,6594,6594,0
4693,7075,7075,0
4694,8304,8304,0
4695,8863,8863,0
4696,8632,8632,0
4697,3636,3636,0
4698,8755,8755,0
4699,8645,8645,0
4700,3600,3600,0
4701,9859,9859,0
4702,424,424,0
4703,7817,7817,0
4704,5091,5091,0
4705,1355,1355,0
4706,5412,5412,0
4707,4930,4930,0
4708,2971,2971,0
4709,1850,1850,0
4710,7588,7588,0
4711,6282,6282,0
4712,759,759,0
4713,3549,3549,0
4714,1550,1550,0
4715,5115,5115,0
4716,1134,1134,0
4717,394,394,0
4718,6710,6710,0
4719,9465,9465,0
4720,4113,4113,0
4721,2153,2153,0
4722,9356,9356,0
4723,8650,8650,0
4724,4985,4985,0
4725,7615,7615,0
4726,8339,8339,0
4727,7846,7846,0
4728,992,992,0
4729,8184,8184,0
4730,5725,5725,0
4731,1015,1015,0
4732,4955,4955,0
4733,8304,8304,0
4734,961,961,0
4735,3437,3437,0
4736,1156,1156,0
4737,2943,2943,0
4738,63,63,0
4739,6929,6929,0
4740,6631,6631,0
4741,7535,7535,0
4742,5770,5770,0
4743,388,388,0
4744,8546,8546,0
4745,2523,2523,0
4746,3988,3988,0
4747,515,515,0
4748,7999,7999,0
4749,7045,7045,0
4750,88,88,0
4751,9657,9657,0
4752,9870,9870,0
4753,1748,1748,0
4754,1248,1248,0
4755,4049,4049,0
4756,667,667,0
4757,7369,7369,0
4758,5302,5302,0
4759,8374,8374,0
4760,1344,1344,0
4761,140,140,0
4762,2536,2536,0
4763,8282,8282,0
4764,4195,4195,0
4765,9816,9816,0
4766,5477,5477,0
4767,4463,4463,0
4768,8655,8655,0
4769,527,527,0
4770,1187,1187,0
4771,6533,6533,0
4772,4384,4384,0
4773,6747,6747,0
4774,3955,3955,0
4775,9921,9921,0
4776,7720,7720,0
4777,3699,3699,0
4778,5709,5709,0
4779,7318,7318,0
4780,8031,8031,0
4781,6854,6854,0
4782,4853,4853,0
4783,5938,5938,0
4784,5015,5015,0
4785,8663,8663,0
4786,1999,1999,0
4787,6360,6360,0
4788,4941,4941,0
4789,5188,5188,0
4790,158,158,0
4791,3685,3685,0
4792,5979,5979,0
4793,4709,4709,0
4794,1736,1736,0
4795,3825,3825,0
4796,683,683,0
4797,9150,9150,0
4798,4437,4437,0
4799,5332,5332,0
4800,6614,6614,0
4801,4577,4577,0
4802,5382,5382,0
4803,739,739,0
4804,6731,6731,0
4805,8755,8755,0
4806,9699,9699,0
4807,8614,8614,0
4808,9883,9883,0
4809,1497,1497,0
4810,1693,1693,0
4811,519,519,0
4812,9904,9904,0
4813,9439,9439,0
4814,3650,3650,0
4815,3960,3960,0
4816,5598,5598,0
4817,2644,2644,0
4818,7694,7694,0
4819,3761,3761,0
4820,962,962,0
4821,6310,6310,0
4822,6718,6718,0
4823,7654,7654,0
4824,3719,3719,0
4825,1973,1973,0
4826,4464,4464,0
4827,6641,6641,0
4828,2599,2599,0
4829,2551,2551,0
4830,8727,8727,0
4831,2465,2465,0
4832,9694,9694,0
4833,5624,5624,0
4834,139,139,0
4835,7214,7214,0
4836,6315,6315,0
4837,7435,7435,0
4838,1437,1437,0
4839,3383,3383,0
4840,4992,4992,0
4841,8449,8449,0
4842,5304,5304,0
4843,5354,5354,0
4844,2072,2072,0
4845,8628,8628,0
4846,7554,7554,0
4847,7855,7855,0
4848,4712,4712,0
4849,9025,9025,0
4850,9585,9585,0
4851,2034,2034,0
4852,2702,2702,0
4853,4561,4561,0
4854,2251,2251,0
4855,9068,9068,0
4856,3158,3158,0
4857,2914,2914,0
4858,9894,9894,0
4859,8333,8333,0
4860,9756,9756,0
4861,2294,2294,0
4862,4591,4591,0
4863,1768,1768,0
4864,4587,4587,0
4865,7448,7448,0
4866,2086,2086,0
4867,6698,6698,0
4868,564,564,0
4869,742,742,0
4870,4085,4085,0
4871,3032,3032,0
4872,2122,2122,0
4873,2671,2671,0
4874,6993,6993,0
4875,5716,5716,0
4876,6042,6042,0
4877,1083,1083,0
4878,1098,1098,0
4879,7163,7163,0
4880,137,137,0
4881,3953,3953,0
4882,9389,9389,0
4883,671,671,0
4884,3205,3205,0
4885,1657,1657,0
4886,1640,1640,0
4887,4748,4748,0
4888,3357,3357,0
4889,4799,4799,0
4890,541,541,0
4891,9289,9289,0
4892,5629,5629,0
4893,9248,9248,0
4894,7712,7712,0
4895,4030,4030,0
4896,3425,3425,0
4897,9749,9749,0
4898,1147,1147,0
4899,1740,1740,0
4900,3722,3722,0
4901,5353,5353,0
4902,9105,9105,0
4903,5644,5644,0
4904,9999,9999,0
4905,4808,4808,0
4906,4382,4382,0
4907,8072,8072,0
4908,859,859,0
4909,6422,6422,0
4910,7213,7213,0
4911,3376,3376,0
4912,6260,6260,0
4913,8952,8952,0
4914,5060,5060,0
4915,9883,9883,0
4916,4908,4908,0
4917,2707,2707,0
4918,698,698,0
4919,8619,8619,0
4920,9664,9664,0
4921,9664,9664,0
4922,6089,6089,0
4923,5866,5866,0
4924,7854,7854,0
4925,7161,7161,0
4926,3663,3663,0
4927,9894,9894,0
4928,6963,6963,0
4929,4707,4707,0
4930,9614,9614,0
4931,1143,1143,0
4932,914,914,0
4933,7607,7607,0
4934,8146,8146,0
4935,9321,9321,0
4936,9105,9105,0
4937,7087,7087,0
4938,5411,5411,0
4939,1899,1899,0
4940,6830,6830,0
4941,1065,1065,0
4942,2160,2160,0
4943,6162,6162,0
4944,6686,6686,0
4945,8651,8651,0
4946,3212,3212,0
4947,458,458,0
4948,1014,1014,0
4949,2579,2579,0
4950,3845,3845,0
4951,2203,2203,0
4952,2979,2979,0
4953,281,281,0
4954,4158,4158,0
4955,3108,3108,0
4956,7939,7939,0
4957,9429,9429,0
4958,4527,4527,0
4959,1782,1782,0
4960,5718,5718,0
4961,2086,2086,0
4962,2675,2675,0
4963,8863,8863,0
4964,5935,5935,0
4965,9750,9750,0
4966,2239,2239,0
4967,5250,5250,0
4968,5317,5317,0
4969,6311,6311,0
4970,7458,7458,0
4971,8320,8320,0
4972,7623,7623,0
4973,5337,5337,0
4974,8615,8615,0
4975,21,21,0
4976,8412,8412,0
4977,9596,9596,0
4978,9431,9431,0
4979,993,993,0
4980,1639,1639,0
4981,1997,1997,0
4982,9180,9180,0
4983,2961,2961,0
4984,6857,6857,0
4985,3807,3807,0
4986,8640,8640,0
4987,3881,3881,0
4988,8497,8497,0
4989,3127,3127,0
4990,7557,7557,0
4991,9985,9985,0
4992,4398,4398,0
4993,5523,5523,0
4994,4670,4670,0
4995,8617,8617,0
4996,262,262,0
4997,5047,5047,0
4998,4425,4425,0
4999,3994,3994,0
5000,4175,4175,0
-----
